     0.000000000000000      0.899999976158142      0.000000000000000      0.000000000000000      0.099853155961569      0.000995631973210      0.000574785454946 **********************
     0.025000000372529      0.902503647666970     -0.000024892981642     -0.000014370960457      0.100146858860821     -0.000995719250848     -0.000574838409722      0.070819189615926
     0.025000000372529      0.905013290264482     -0.000099839944222     -0.000057638526999      0.100385702404624     -0.002997878458508     -0.001730702635871      0.071025600504802
     0.050000000745058      0.907527518279833     -0.000225084721678     -0.000129943506381      0.100569119115428     -0.005009791023606     -0.002892199132191      0.071230648395103
     0.075000001117587      0.910044932520402     -0.000400844197674     -0.000231411165560      0.100696568122249     -0.007030378935093     -0.004058706306693      0.071434229037814
     0.100000001490116      0.912564120968506     -0.000627307729595     -0.000362150899078      0.100767536422603     -0.009058541141849     -0.005229589262792      0.071636241415071
     0.125000001862645      0.915083659510622     -0.000904636518633     -0.000522255865247      0.100781540182900     -0.011093151396209     -0.006404198551338      0.071836587504633
     0.150000002235174      0.917602112698955     -0.001232963074174     -0.000711802676702      0.100738126032187     -0.013133062025941     -0.007581872345210      0.072035172460795
     0.175000002607703      0.920118034543843     -0.001612390719744     -0.000930851114867      0.100636872295941     -0.015177105596631     -0.008761937396027      0.072231904816129
     0.200000002980232      0.922629969337198     -0.002042993065574     -0.001179443825080      0.100477390236975     -0.017224093576551     -0.009943708260363      0.072426696329235
     0.225000003352761      0.925136452933718     -0.002524813501172     -0.001457606023166      0.100259342366787     -0.019272817136755     -0.011126487757628      0.072619473772632
     0.250000003725290      0.927636015404931     -0.003057864728082     -0.001765345225076      0.099982497358688     -0.021322048758670     -0.012309567892965      0.072810215639904
     0.275000004097819      0.930127179753657     -0.003642128303874     -0.002102650983186      0.099646572464174     -0.023370542683416     -0.013492230123361      0.072998842260946
     0.300000004470348      0.932608462858853     -0.004277554184859     -0.002469494621631      0.099251322728909     -0.025417034860660     -0.014673745319164      0.073185276955948
     0.325000004842877      0.935078376450616     -0.004964060289763     -0.002865828983668      0.098796542198337     -0.027460243786986     -0.015853374245240      0.073369446004955
     0.350000005215406      0.937535428115521     -0.005701532031305     -0.003291588160436      0.098282065131658     -0.029498869222083     -0.017030366816950      0.073551278050911
