     0.000000000000000      0.899999976158142      0.000000000000000      0.000000000000000      0.099963290107979      0.000248907993303      0.000143696363737 **********************
     0.006250000093132      0.900625205624153     -0.000001555681866     -0.000000898110275      0.100036713071074     -0.000248909094918     -0.000143697641873      0.070736930124279
     0.006250000093132      0.901250872640518     -0.000006227094659     -0.000003594958515      0.100106721126643     -0.000747426035699     -0.000431495712010      0.070788771881407
     0.012500000186265      0.901876955806775     -0.000014018511200     -0.000008093011741      0.100173305108487     -0.001246626627952     -0.000719688505395      0.070840536015238
     0.018750000279397      0.902503433665787     -0.000024934102475     -0.000014394678255      0.100236455948344     -0.001746494577948     -0.001008266627278      0.070892220821423
     0.025000000372529      0.903130284704363     -0.000038977937056     -0.000022502307311      0.100296164677605     -0.002247013499577     -0.001297220629586      0.070943824608158
     0.031250000465661      0.903757487353888     -0.000056153980529     -0.000032418188778      0.100352422428529     -0.002748166914626     -0.001586541011079      0.070995345696195
     0.037500000558794      0.904385019990960     -0.000076466094913     -0.000044144552812      0.100405220435472     -0.003249938253064     -0.001876218217516      0.071046782418855
     0.043750000651926      0.905012860938042     -0.000099918038096     -0.000057683569526      0.100454550036108     -0.003752310853346     -0.002166242641817      0.071098133122046
     0.050000000745058      0.905640988464105     -0.000126513463259     -0.000073037348656      0.100500402672655     -0.004255267962717     -0.002456604624251      0.071149396164269
     0.056250000838190      0.906269380785301     -0.000156255918312     -0.000090207939241      0.100542769893108     -0.004758792737544     -0.002747294452610      0.071200569916633
     0.062500000931323      0.906898016065621     -0.000189148845325     -0.000109197329289      0.100581643352463     -0.005262868243648     -0.003038302362409      0.071251652762857
     0.068750001024455      0.907526872417579     -0.000225195579966     -0.000130007445455      0.100617014813957     -0.005767477456655     -0.003329618537076      0.071302643099283
     0.075000001117587      0.908155927902892     -0.000264399350940     -0.000152640152719      0.100648876150297     -0.006272603262355     -0.003621233108167      0.071353539334879
     0.081250001210719      0.908785160533174     -0.000306763279428     -0.000177097254055      0.100677219344895     -0.006778228457082     -0.003913136155571      0.071404339891244
     0.087500001303852      0.909414548270635     -0.000352290378532     -0.000203380490120      0.100702036493109     -0.007284335748093     -0.004205317707737      0.071455043202609
     0.093750001396984      0.910044069028787     -0.000400983552720     -0.000231491538926      0.100723319803475     -0.007790907753975     -0.004497767741896      0.071505647715842
     0.100000001490116      0.910673700673163     -0.000452845597274     -0.000261432015524      0.100741061598951     -0.008297927005052     -0.004790476184302      0.071556151890446
     0.106250001583248      0.911303421022035     -0.000507879197743     -0.000293203471688      0.100755254318151     -0.008805375943816     -0.005083432910469      0.071606554198560
     0.112500001676381      0.911933207847150     -0.000566086928863     -0.000326807395291      0.100765890516876     -0.009313236840424     -0.005376627696391      0.071656853117795
     0.118750001769513      0.912563038874473     -0.000627471253345     -0.000362245209606      0.100772962870000     -0.009821491770749     -0.005670050205864      0.071707047127665
     0.125000001862645      0.913192891784936     -0.000692034522545     -0.000399518273690      0.100776464172421     -0.010330122918035     -0.005963690164633      0.071757134735776
     0.131250001955777      0.913822744215194     -0.000759778975927     -0.000438627882078      0.100776387339650     -0.010839112379665     -0.006257537248833      0.071807114462394
     0.137500002048910      0.914452573758386     -0.000830706740532     -0.000479575264471      0.100772725409050     -0.011348442167653     -0.006551581085270      0.071856984840435
     0.143750002142042      0.915082357964902     -0.000904819830444     -0.000522361585432      0.100765471541073     -0.011858094209148     -0.006845811251710      0.071906744415465
     0.150000002235174      0.915712074343164     -0.000982120146264     -0.000566987944080      0.100754619020503     -0.012368050346950     -0.007140217277177      0.071956391745684
     0.156250002328306      0.916341700360407     -0.001062609474589     -0.000613455373786      0.100740161257688     -0.012878292340044     -0.007434788642250      0.072005925401926
     0.162500002421439      0.916971213443473     -0.001146289487487     -0.000661764841877      0.100722091789782     -0.013388801864142     -0.007729514779383      0.072055343967645
     0.168750002514571      0.917600590979614     -0.001233161741983     -0.000711917249332      0.100700404281978     -0.013899560512244     -0.008024385073217      0.072104646038902
     0.175000002607703      0.918229810317295     -0.001323227679545     -0.000763913430487      0.100675092528746     -0.014410549795208     -0.008319388860911      0.072153830224358
     0.181250002700835      0.918858848767012     -0.001416488625574     -0.000817754152743      0.100646150455063     -0.014921751142333     -0.008614515432478      0.072202895145255
     0.187500002793968      0.919487683602118     -0.001512945788899     -0.000873440116267      0.100613572117645     -0.015433145901963     -0.008909754031123      0.072251839435404
     0.193750002887100      0.920116292059649     -0.001612600261272     -0.000930971953709      0.100577351706180     -0.015944715342094     -0.009205093853599      0.072300661741171
     0.200000002980232      0.920744651341165     -0.001715453016873     -0.000990350229910      0.100537483544554     -0.016456440651005     -0.009500524050561      0.072349360721456
     0.206250003073364      0.921372738613600     -0.001821504911815     -0.001051575441616      0.100493962092076     -0.016968302937893     -0.009796033726936      0.072397935047676
     0.212500003166497      0.922000531010109     -0.001930756683653     -0.001114648017195      0.100446781944704     -0.017480283233532     -0.010091611942297      0.072446383403747
     0.218750003259629      0.922628005630936     -0.002043208950897     -0.001179568316358      0.100395937836265     -0.017992362490937     -0.010387247711244      0.072494704486063
     0.225000003352761      0.923255139570794     -0.002158862212620     -0.001246336629925      0.100341428882129     -0.018504521599957     -0.010682930011566      0.072542899939907
     0.231250003445894      0.923881909907696     -0.002277716848075     -0.001314953179609      0.100283252409997     -0.019016741389407     -0.010978647785869      0.072590970079635
     0.237500003539026      0.924508293689346     -0.002399773116248     -0.001385418117757      0.100221403570523     -0.019529002616735     -0.011274389935617      0.072638913625103
     0.243750003632158      0.925134267934028     -0.002525031155393     -0.001457731527078      0.100155877656613     -0.020041285964500     -0.011570145318949      0.072686729307965
     0.250000003725290      0.925759809631503     -0.002653490982564     -0.001531893420377      0.100086670104625     -0.020553572041113     -0.011865902751099      0.072734415871648
     0.256250003818423      0.926384895743915     -0.002785152493161     -0.001607903740290      0.100013776495570     -0.021065841381579     -0.012161651004828      0.072781972071327
     0.262500003911555      0.927009503206699     -0.002920015460472     -0.001685762359018      0.099937192556308     -0.021578074448263     -0.012457378810860      0.072829396673901
     0.268750004004687      0.927633608929503     -0.003058079535227     -0.001765469078070      0.099856914160738     -0.022090251631667     -0.012753074858329      0.072876688457961
     0.275000004097819      0.928257189797114     -0.003199344245152     -0.001847023628006      0.099772937330986     -0.022602353251218     -0.013048727795231      0.072923846213772
     0.281250004190952      0.928880222670389     -0.003343808994530     -0.001930425668179      0.099685258238586     -0.023114359556077     -0.013344326228884      0.072970868743232
     0.287500004284084      0.929502684387200     -0.003491473063768     -0.002015674786489      0.099593873205663     -0.023626250725951     -0.013639858726404      0.073017754859854
     0.293750004377216      0.930124551763379     -0.003642335608966     -0.002102770499132      0.099498778706099     -0.024138006871933     -0.013935313815176      0.073064503388725
     0.300000004470348      0.930745801593679     -0.003796395661495     -0.002191712250353      0.099399971366703     -0.024649608037342     -0.014230679983344      0.073111113166482
     0.306250004563481      0.931366410652729     -0.003953652127579     -0.002282499412208      0.099297447968377     -0.025161034198591     -0.014525945680305      0.073157583041276
     0.312500004656613      0.931986355696012     -0.004114103787883     -0.002375131284321      0.099191205447266     -0.025672265266054     -0.014821099317210      0.073203911872737
     0.318750004749745      0.932605613460839     -0.004277749297102     -0.002469607093650      0.099081240895913     -0.026183281084963     -0.015116129267474      0.073250098531944
     0.325000004842877      0.933224160667334     -0.004444587183565     -0.002565925994256      0.098967551564404     -0.026694061436303     -0.015411023867299      0.073296141901387
